;Worldwide Navigation Database
;Exported via DFD v1.0 26.0513
;Software copyright (c) 2026 Richard Stefan, NAVData-Service
;Support available via forum at http://forum.navigraph.com
;
;Data provided by Navigraph - www.navigraph.com
;Source data copyright (c) 2026 Jeppesen
;This data may be used for ground based recreational computer game
;simulation software only, and may not be recompiled, interpreted,
;or distributed for any purpose without the written consent of Navigraph.
;The contents of this database is dated and must not be used for real
;world navigation as it is unlawful and unsafe to do so.
;
;------------------------------------------------------
;AIRAC Cycle : 2607 (09/JUL/2026 - 06/AUG/2026) - Ver.1
;------------------------------------------------------
LUXOV	65.877500	-53.149722	14	UT589	H	HB	66.935833	-53.699167	19500	Y	MA	65.406531	-52.920653	19500	Y
LUXOV	65.877500	-53.149722	14	W27	L	HB	66.935833	-53.699167	NESTB	Y	MA	65.406531	-52.920653	NESTB	Y
LUXTO	52.141850	-2.060661	14	N92	B	BRUMI	52.377003	-2.005317	0	N	DUCNO	51.973428	-2.314347	8000	Y
LUXTO	52.141850	-2.060661	14	N93	B	PEPUL	52.267500	-1.887325	12000	N				0	N
LUXUD	53.112500	17.265833	14	Z96	L	ABIBO	53.107500	17.537778	10000	Y	DEKUT	53.116111	17.035278	10000	Y
LUXUK	41.865000	124.768889	14	W604	B	LUMKU	42.002500	125.211944	0	Y	OSUTU	41.800833	124.565000	NESTB	N
LUXUR	38.213333	3.421944	14	M134	H				0	N	GENIO	38.293611	3.147778	30500	Y
LUXUR	38.213333	3.421944	14	UM134	H	PAGRE	37.710000	5.000000	30500	Y				0	N
LUXUX	51.631547	9.764619	14	P605	B	NORTA	51.868489	9.809750	5000	Y	WERRA	51.470008	9.734122	5000	Y
LUXUX	51.631547	9.764619	14	T811	L	KUMER	51.537500	10.635000	0	N				0	N
LUXUX	51.631547	9.764619	14	Z92	L	BOKSO	51.796667	10.658889	7000	Y	WRB	51.505697	9.110914	5000	Y
LUYIR	38.184675	-92.296969	14	V234	L	ZOPUD	38.181425	-92.231556	3200	Y	ROACH	38.206525	-92.758875	3200	Y
LUZIK	58.830000	38.615556	14	T785	B	DETAT	58.922778	38.493333	5500	Y	VELFA	58.835278	39.046111	5500	Y
LUZIK	58.830000	38.615556	14	T786	B	UVROK	58.713611	38.880000	6500	Y	GIKEN	59.446389	35.498056	8500	N
LUZKA	49.291389	36.298611	14	L68	B	KHR	49.928917	36.290444	0	Y	NIKAD	48.996111	35.921944	12500	N
LUZKA	49.291389	36.298611	14	M995	B	PENAK	48.880000	36.523333	6500	Y	FORMA	50.355000	35.698333	27500	N
LUZKA	49.291389	36.298611	14	N604	B	GOBUN	50.301667	37.640000	6500	Y	NIKAD	48.996111	35.921944	12500	N
LUZKA	49.291389	36.298611	14	P851	B	NESLO	48.876944	37.374722	17500	N	LOKSO	50.345278	33.955556	27500	Y
LUZKA	49.291389	36.298611	14	Y538	B	PENAK	48.880000	36.523333	6500	Y	UDVIR	50.065278	35.187778	7500	Y
LUZLO	67.028611	36.088056	14	P995	B	LAGAT	65.998333	38.483889	0	Y	TURUK	67.700000	34.360556	15500	Y
LUZLO	67.028611	36.088056	14	T755	H	LURAM	66.768333	37.841944	0	Y	RATLU	67.282778	34.191389	7500	Y
LUZMI	42.407222	68.248889	14	M168	B	MIKNO	42.033333	68.200000	7000	Y	RELRU	42.823611	68.303333	12000	Y
LUZOT	35.645972	13.051528	14	P624	B	REPTA	35.704444	13.221389	9500	Y	LPD	35.499750	12.630917	9500	Y
LV	0.479847	9.401983	14	A616	L				0	N	AGRUB	0.430278	8.083333	5500	Y
LV	0.479847	9.401983	14	B600	L				0	N	BOVGA	1.266111	8.083333	5500	Y
LV	0.479847	9.401983	14	G856	L	APTAL	-0.359147	10.439728	6500	Y				0	N
LV	0.479847	9.401983	14	G857	L	TEMKI	-0.140556	9.066111	3500	Y	APOPA	1.583333	9.711667	7500	Y
LV	0.479847	9.401983	14	H455	L	ARASI	1.800661	10.277372	7500	Y				0	N
LV	0.479847	9.401983	14	R526	L				0	N	MEGOR	-0.758889	9.909444	6500	Y
LV	0.479847	9.401983	14	R987	L	TENKI	-0.735589	9.962208	6500	Y				0	N
LV	0.479847	9.401983	14	UA616	H				0	N	AGRUB	0.430278	8.083333	24500	Y
LV	0.479847	9.401983	14	UB600	H				0	N	USKAT	1.080911	8.394236	24500	Y
LV	0.479847	9.401983	14	UG625	H	ARDUM	0.885833	10.499444	24500	Y	AGSIM	-0.140000	7.944444	24500	Y
LV	0.479847	9.401983	14	UG856	H	NAVTO	-0.289228	10.353256	25000	Y	MOGSI	1.199422	8.704781	25000	Y
LV	0.479847	9.401983	14	UG857	H				0	N	APOPA	1.583333	9.711667	24500	Y
LV	0.479847	9.401983	14	UH455	H	ARASI	1.800661	10.277372	25000	Y				0	N
LV	0.479847	9.401983	14	UQ360	H				0	N	ILDAN	-0.591797	7.876775	24500	Y
LV	0.479847	9.401983	14	UQ558	H				0	N	XULED	-0.759233	8.005500	24500	Y
LV	0.479847	9.401983	14	UQ559	H				0	N	VORET	-1.063333	8.154722	24500	Y
LV	0.479847	9.401983	14	UR526	H				0	N	TEMLA	-0.621383	9.852917	24500	Y
LV	0.479847	9.401983	14	UR979	H				0	N	GULEP	0.962222	8.083333	24500	Y
LV	0.479847	9.401983	14	UR987	H	ETSOT	-0.592644	9.896211	24500	Y				0	N
LV	0.479847	9.401983	14	UT143	H	ODOVA	0.496158	10.594094	29000	Y				0	N
LVA	26.812056	53.355861	14	A453	B	ROSUM	26.794722	54.610278	10000	N	KAPIP	26.722778	52.234167	10000	Y
LVA	26.812056	53.355861	14	B547	B	ALNOL	26.685000	53.625000	6000	Y	PRG	27.360333	52.764444	8000	Y
LVA	26.812056	53.355861	14	G666	B	LAM	27.372833	53.183972	13000	Y	DATUT	26.558889	53.593889	8000	Y
LVA	26.812056	53.355861	14	L721	B				0	N	EGMIT	26.561111	53.140278	18000	Y
LVA	26.812056	53.355861	14	N312	B	ROSUM	26.794722	54.610278	10000	N	KAPIP	26.722778	52.234167	10000	Y
LVA	26.812056	53.355861	14	N570	B	DURSI	27.205278	52.028889	10000	Y	ROSUM	26.794722	54.610278	10000	Y
LVD	56.467708	-133.083114	14	Q902	H	HOODS	57.742933	-134.681572	18000	Y	DOOZI	55.632539	-132.174647	18000	Y
LVD	56.467708	-133.083114	14	R2025	L	VAZPU	56.456667	-132.432222	0	Y	SUKVY	56.356944	-133.147222	3000	Y
LVD	56.467708	-133.083114	14	T241	L	ZIDRA	56.511575	-132.481217	0	Y	AKCAR	56.194256	-134.005089	4800	Y
LVD	56.467708	-133.083114	14	T280	L				0	N	FLIPS	56.575717	-134.879714	7000	Y
LVD	56.467708	-133.083114	14	V317	L	TURKS	56.716614	-133.384617	10000	Y	DOOZI	55.632539	-132.174647	9000	Y
LVD	56.467708	-133.083114	14	V473	L	FLIPS	56.575717	-134.879714	6100	Y				0	N
LVELL	34.210383	-115.614792	14	Q73	H	BLKWL	34.366961	-115.499114	18000	Y	CHADT	33.921803	-115.750906	18000	Y
LVM	45.702481	-110.442453	14	V2	L	SUBKY	45.733500	-109.960353	9700	Y	NUKUW	46.069381	-110.855108	10000	Y
LVM	45.702481	-110.442453	14	V365	L	ZUBLI	45.649511	-110.910672	10900	Y				0	N
LVM	45.702481	-110.442453	14	V86	L	SUBKY	45.733500	-109.960353	9700	Y	ZUBLI	45.649511	-110.910672	10900	Y
LVT	36.584508	-85.166622	14	V140	L	WNSOR	36.760947	-84.755197	3900	Y	HARME	36.329286	-86.042511	6000	Y
LVT	36.584508	-85.166622	14	V321	L				0	N	GRILL	36.185703	-85.668914	3800	Y
LVT	36.584508	-85.166622	14	V384	L				0	N	JELLO	36.410161	-84.835789	6100	Y
LVT	36.584508	-85.166622	14	V493	L	BRUNO	37.706025	-84.605386	3600	Y				0	N
LVT	36.584508	-85.166622	14	V51	L	HERMS	37.691728	-85.464403	7000	Y	HCH	35.781014	-84.978453	5000	Y
LVT	36.584508	-85.166622	14	V513	L	CENUD	36.940119	-85.392478	4000	Y				0	N
LVZ	41.272800	-75.689467	14	J106	H	MAGIO	41.527383	-76.596494	18000	Y	JENNO	41.152925	-75.331408	18000	Y
LVZ	41.272800	-75.689467	14	J70	H	MAGIO	41.527383	-76.596494	18000	Y	JENNO	41.152925	-75.331408	18000	Y
LVZ	41.272800	-75.689467	14	T212	L	LAAYK	41.475733	-75.482586	4700	Y	DIANO	41.000553	-76.226050	5000	Y
LVZ	41.272800	-75.689467	14	T295	L	LAAYK	41.475733	-75.482586	6400	Y	LYTEL	40.930219	-75.870672	4000	Y
LVZ	41.272800	-75.689467	14	T454	L	HARTY	41.071189	-75.089894	3500	Y	SWANK	41.302333	-76.156161	4600	Y
LVZ	41.272800	-75.689467	14	V116	L	EXAGE	41.285508	-75.527703	4000	Y	LOPEZ	41.443244	-75.961700	4000	Y
LVZ	41.272800	-75.689467	14	V147	L				0	N	WHITT	41.032775	-75.687553	4000	Y
LVZ	41.272800	-75.689467	14	V188	L	EXAGE	41.285508	-75.527703	4000	Y	SWANK	41.302333	-76.156161	4000	Y
LVZ	41.272800	-75.689467	14	V226	L	HARTY	41.071189	-75.089894	4000	Y	SWANK	41.302333	-76.156161	4000	Y
LVZ	41.272800	-75.689467	14	V29	L	LECOR	41.455758	-75.780919	4800	Y	WHITT	41.032775	-75.687553	4000	Y
LVZ	41.272800	-75.689467	14	V613	L				0	N	RACKI	41.012167	-75.576958	4000	Y
LVZ	41.272800	-75.689467	14	V93	L	LAAYK	41.475733	-75.482586	0	Y	LYTEL	40.930219	-75.870672	4000	Y
LW	50.060864	-119.416389	14	B18	L	AMBRO	49.990000	-120.357222	10000	Y				0	N
LW	50.060864	-119.416389	14	T650	L				0	N	STUMM	50.354103	-119.848111	9000	Y
LW	50.060864	-119.416389	14	T801	L				0	N	SENSA	49.386519	-121.424167	9400	Y
LWL	41.144803	-114.977511	14	T467	L	YIKUK	41.984767	-114.863644	10000	Y	RUBII	40.450994	-115.271103	13500	Y
LWL	41.144803	-114.977511	14	V269	L	JACKS	42.198853	-114.593953	13000	Y	SPATS	40.744633	-114.609625	11000	Y
LWL	41.144803	-114.977511	14	V465	L	SHEAR	41.960372	-113.044178	10000	Y	ELROD	40.987064	-115.300997	13000	Y
LWL	41.144803	-114.977511	14	V6	L	LCU	41.362953	-113.840619	9000	Y	VODOU	41.095289	-115.238458	11000	Y
LWT	47.052969	-109.606169	14	J70	H	MLP	47.456903	-115.646044	18000	Y	DIK	46.860039	-102.773500	21000	Y
LWT	47.052969	-109.606169	14	V113	L				0	N	AXABE	46.989350	-109.959519	11100	Y
LWT	47.052969	-109.606169	14	V120	L	CIWXU	46.993614	-109.251192	7800	Y	UFXIT	47.105728	-109.837461	8600	Y
LWT	47.052969	-109.606169	14	V611	L	ANALE	47.743725	-110.409519	7700	Y	CIWXU	46.993614	-109.251192	7800	Y
LXA	29.296667	90.998333	14	B213	B	IGELA	30.385556	93.599722	NESTB	Y				0	N
LXA	29.296667	90.998333	14	B345	B	IKUBI	29.326667	90.192778	NESTB	Y				0	N
LXA	29.296667	90.998333	14	W500	B	DM	29.255000	91.765000	NESTB	Y				0	N
LXA	29.296667	90.998333	14	W522	B	IDBON	29.673333	91.325000	NESTB	Y				0	N
LXI	24.541667	103.743333	14	A599	B	ADBAG	24.221667	105.216667	NESTB	Y	GODUL	24.924722	102.874167	NESTB	Y
LXI	24.541667	103.743333	14	W148	B				0	N	IGRID	24.552778	103.185556	NESTB	Y
LXI	24.541667	103.743333	14	W150	B				0	N	ATOLO	24.790000	103.033333	NESTB	N
LXR	25.749444	32.768611	14	A727	B	BOVAR	24.694444	32.405278	6000	Y	NABED	27.300278	32.285000	7000	Y
LXR	25.749444	32.768611	14	L604	B	ASRAB	25.790556	33.105278	9000	Y	EMENA	25.630278	31.863056	5000	Y
LXR	25.749444	32.768611	14	M686	B	MEMPO	25.421667	33.915833	9000	N				0	N
LXR	25.749444	32.768611	14	M999	B	ELELI	25.315000	33.492778	9000	Y	EMENA	25.630278	31.863056	25000	Y
LXR	25.749444	32.768611	14	P751	B	DANOG	25.228056	33.151389	9000	Y	AST	27.031222	31.032417	12000	Y
LXR	25.749444	32.768611	14	W605	B				0	N	GETOS	25.133611	32.785000	6000	Y
LXR	25.749444	32.768611	14	Z970	B	GINDI	28.071389	31.147778	0	Y				0	N
LYA	34.741667	112.395000	14	W45	B	GU	35.110000	112.530000	NESTB	N	URGIN	33.651389	112.487778	NESTB	Y
LYD	50.999686	0.878661	14	M189	L	HASTY	50.728461	0.533436	8000	Y	SANDY	51.064114	1.067536	8000	Y
LYD	50.999686	0.878661	14	M604	B	DET	51.304003	0.597275	9000	N				0	N
LYD	50.999686	0.878661	14	M91	L	EMKAD	51.247189	0.709428	9000	N	IRKUN	50.921111	1.466667	8000	N
LYD	50.999686	0.878661	14	UM189	H				0	N	WAFFU	50.582469	0.349803	25000	Y
LYD	50.999686	0.878661	14	Y803	L				0	N	SFD	50.760689	0.121914	9000	Y
LYDIA	44.608167	-93.478942	14	V26	L	FGT	44.630953	-93.182053	3500	Y	WULEP	44.597014	-93.621192	5500	Y
LYDIA	44.608167	-93.478942	14	V505	L	PRIOR	44.730719	-93.455008	3000	Y	PRAGS	44.520989	-93.495894	3000	Y
LYE	-34.141389	-63.360833	14	UL405	H	MUMSA	-34.041389	-63.865833	26000	Y	ARMUP	-34.354444	-62.108333	26000	N
LYE	-34.141389	-63.360833	14	UW15	H	PADIT	-34.795556	-62.524167	25000	Y	KOSNO	-32.432222	-63.528056	25000	Y
LYE	-34.141389	-63.360833	14	UW62	H				0	N	EDNAP	-34.869167	-63.541944	25000	Y
LYE	-34.141389	-63.360833	14	W15	L				0	N	SIMES	-32.051667	-63.564444	5000	Y
LYE	-34.141389	-63.360833	14	W19	L	ALDOR	-33.499722	-63.918333	6000	Y				0	N
LYE	-34.141389	-63.360833	14	W62	L				0	N	EDNAP	-34.869167	-63.541944	5000	Y
LYE	-34.141389	-63.360833	14	W9	L	TOSOR	-33.911944	-64.505833	5000	Y	ARMUP	-34.354444	-62.108333	5000	Y
LYERS	42.395550	-92.249964	14	V67	L	ALO	42.556497	-92.398925	3000	Y	VINTY	42.140828	-92.016014	3300	Y
LYFEE	31.284733	-85.431297	14	T349	L				0	N	IVCOB	31.180836	-85.278864	2300	Y
LYFEE	31.284733	-85.431297	14	T421	L	EGEST	31.418442	-85.510786	2000	Y				0	N
LYH	28.393333	113.343333	14	W608	B	LUMLU	28.398333	113.474444	0	Y				0	N
LYH	28.393333	113.343333	14	W613	B	AVGUT	28.427778	113.507500	0	Y				0	N
LYH	37.254578	-79.236381	14	V143	L	ELLON	37.501831	-79.187164	6400	Y	HURTT	37.099261	-79.333047	3000	Y
LYH	37.254578	-79.236381	14	V16	L	LOSEC	37.295061	-79.034233	3000	Y				0	N
LYH	37.254578	-79.236381	14	V469	L	LUCLI	37.522892	-79.314233	NESTB	Y				0	N
LYH	37.254578	-79.236381	14	V470	L				0	N	MONAT	37.155725	-79.629781	5600	Y
LYH	37.254578	-79.236381	14	V476	L	SWARM	37.476344	-78.923678	3300	Y				0	N
LYKOM	41.338542	-76.775083	14	T445	L	GUYED	41.636769	-76.872794	4900	Y	WATSO	41.046197	-76.833361	4400	Y
LYKOM	41.338542	-76.775083	14	T455	L	TRUER	41.393822	-77.144303	4600	Y	MUNCI	41.321275	-76.472475	4900	Y
LYLES	46.161231	-118.622736	14	V112	L	RODNA	47.254661	-117.852078	5000	Y	TACUP	46.061906	-118.691042	4000	Y
LYLES	46.161231	-118.622736	14	V520	L	ALW	46.086978	-118.292536	8000	Y	CITYS	46.199908	-118.796814	3200	Y
LYMAN	41.289800	-94.828319	14	V6	L	UKIPE	41.337228	-94.457919	3000	Y	PSFIC	41.267325	-94.997850	3000	Y
LYMAN	41.289800	-94.828319	14	V8	L	UKIPE	41.337228	-94.457919	3000	Y	PSFIC	41.267325	-94.997850	3000	Y
LYMES	39.249575	-94.112606	14	V13	L	EXCEL	39.394772	-94.097244	2900	Y	ANX	39.095425	-94.128836	2900	Y
LYMES	39.249575	-94.112606	14	V159	L	EXCEL	39.394772	-94.097244	2900	Y	ANX	39.095425	-94.128836	2900	Y
LYMES	39.249575	-94.112606	14	V161	L	EXCEL	39.394772	-94.097244	2900	Y	ANX	39.095425	-94.128836	2900	Y
LYMES	39.249575	-94.112606	14	V4	L	LEXIN	39.238028	-93.922467	6000	Y	MCI	39.285283	-94.737061	2600	Y
LYMIN	22.731658	-72.141917	14	G629	B				0	N	RAHAM	22.379353	-72.187617	2000	Y
LYMPS	41.416481	-106.059425	14	V4	L	LAR	41.337819	-105.720933	11000	Y	NATTI	41.513422	-106.483656	13000	Y
LYNAS	53.442506	-4.333333	14	L975	L	ROLEX	53.428372	-3.967736	9000	Y	NATKO	53.453331	-4.635256	15000	N
LYNAS	53.442506	-4.333333	14	UL975	H	ROLEX	53.428372	-3.967736	25000	Y	NATKO	53.453331	-4.635256	25000	N
LYNRD	30.725906	-88.359464	14	T224	L	AXSIS	30.945742	-88.075744	2000	Y	SQWID	30.672800	-88.479811	1900	Y
LYNRD	30.725906	-88.359464	14	T292	L	BURIN	30.978753	-88.379808	2000	Y				0	N
LYNSY	35.660542	-114.756153	14	V237	L	BLD	35.995789	-114.863578	6000	Y	CUTAD	35.490058	-114.701950	7600	Y
LYNSY	35.660542	-114.756153	14	V514	L	BLD	35.995789	-114.863578	0	Y	SHUSS	35.495533	-114.887842	7600	Y
LYNSY	35.660542	-114.756153	14	V8	L	WINDS	35.856486	-114.598836	7500	Y	SHUSS	35.495533	-114.887842	7600	Y
LYNUS	38.014694	-72.654017	14	B24	B	AGUNE	38.108056	-72.833889	15000	Y	AZEZU	37.874472	-72.378667	15000	Y
LYNUS	38.014694	-72.654017	14	N11A	H	JOBOC	40.116667	-67.000000	0	Y	AGUNE	38.108056	-72.833889	29000	N
LYNUS	38.014694	-72.654017	14	N3A	H	SLATN	39.116667	-67.000000	0	Y	AGUNE	38.108056	-72.833889	29000	N
LYRIC	57.666308	-135.683044	14	T481	L	SSR	58.177661	-135.258864	7400	Y	BKA	56.859408	-135.551311	5100	Y
LYRIC	57.666308	-135.683044	14	V593	L	SSR	58.177661	-135.258864	0	Y	CLUCK	57.356397	-135.631764	8000	Y
LYSAN	43.212417	-76.514314	14	V483	L	DINES	43.311928	-77.124508	2300	Y	WACOR	43.186672	-76.359939	2300	Y
LYSEN	42.322039	-89.601936	14	T302	L	GRIFT	42.291150	-88.894839	0	Y	AFOOT	42.331744	-89.875439	3000	Y
LYSEN	42.322039	-89.601936	14	T354	L	HOMRC	41.567964	-89.505708	2600	Y	FIBRL	42.704186	-89.651592	3000	Y
LYSMO	-33.168839	145.757400	14	V180	L	DERRY	-33.721411	148.042619	NESTB	Y	UBNUB	-32.672667	143.860944	NESTB	N
LYSSA	37.116333	-105.844297	14	V83	L	ALS	37.349158	-105.815533	14000	Y	ZOTOS	36.990781	-105.859736	11600	Y
LYTEL	40.930219	-75.870672	14	T295	L	LVZ	41.272800	-75.689467	4000	Y	KRAZE	40.836983	-75.919675	4000	Y
LYTEL	40.930219	-75.870672	14	T434	L	BEERS	40.879861	-75.460378	3300	Y	HYATT	41.023464	-76.665094	3700	Y
LYTEL	40.930219	-75.870672	14	V232	L	BEERS	40.879861	-75.460378	4000	Y	MIP	41.023392	-76.665289	4000	Y
LYTEL	40.930219	-75.870672	14	V93	L	LVZ	41.272800	-75.689467	5000	Y	KRAZE	40.836983	-75.919675	4000	Y
LYTON	50.249717	-121.845169	14	T684	L	VIDRI	50.225958	-121.499267	9000	Y				0	N
LYTON	50.249717	-121.845169	14	T799	L	GUCHY	50.452783	-120.534033	8000	Y				0	N
LYZZA	38.390133	-107.912792	14	V361	L	MTJ	38.506436	-107.899289	15000	Y	SCRUB	38.091047	-107.947311	12400	Y
LZP	28.430000	92.218333	14	Y3	H	UGPIT	29.431111	94.456111	26600	Y	ISMUL	28.470000	89.603333	26600	Y
LZR	29.166000	-13.510694	14	N857	B	TERTO	30.104167	-12.717222	0	N	DEREV	26.723056	-15.211111	14500	Y
LZR	29.166000	-13.510694	14	N871	B	KORAL	29.731417	-12.578333	0	Y	GDV	28.077083	-15.429000	9500	Y
MA	-20.664611	139.485639	14	J184	B	PENAR	-20.354569	141.232158	NESTB	Y				0	N
MA	-20.664611	139.485639	14	J64	B	RILVO	-20.112250	140.397694	NESTB	Y	VINAX	-21.588250	137.892472	NESTB	Y
MA	-20.664611	139.485639	14	J89	B				0	N	SARIK	-22.009006	141.762636	NESTB	Y
MA	-20.664611	139.485639	14	W193	L				0	N	LERGU	-19.572194	138.579361	NESTB	Y
MA	-20.664611	139.485639	14	W319	L				0	N	IKOLA	-19.403333	141.683333	NESTB	Y
MA	-20.664611	139.485639	14	W349	L	MYALL	-19.100000	139.510000	NESTB	Y	BOU	-22.914722	139.906944	NESTB	Y
MA	-20.664611	139.485639	14	W356	L	MADLU	-22.400000	141.426667	NESTB	Y	LITEL	-18.575000	138.008333	NESTB	Y
MA	-20.664611	139.485639	14	W685	L	CCY	-20.665672	140.501061	NESTB	Y	MEPAS	-19.914817	138.116917	NESTB	Y
MA	-20.664611	139.485639	14	W793	L	SHINN	-19.178333	140.288333	NESTB	Y				0	N
MA	-20.664611	139.485639	14	W879	L	KAKTU	-18.753889	138.703056	NESTB	Y				0	N
MA	-11.124167	28.862833	14	A409	L	SOBTO	-10.065000	28.945556	0	Y	VND	-12.998333	28.666667	7500	Y
MA	-11.124167	28.862833	14	UA409	H	VND	-12.998333	28.666667	24500	Y	SOBTO	-10.065000	28.945556	24500	Y
MA	-11.124167	28.862833	14	UG424	H	EKBOV	-10.666667	30.000000	24500	Y	SONPO	-11.333333	28.333333	24500	Y
MA	-9.527222	16.366667	14	H600	L	KILBI	-9.620278	18.570556	8000	Y	DEPAN	-9.280278	15.221111	8000	Y
MA	-9.527222	16.366667	14	UH600	H	KILBI	-9.620278	18.570556	24500	Y	IMTOP	-9.440556	15.961944	24500	Y
MA	8.484361	-9.536811	14	J579	L	NZ	7.819353	-8.708464	0	Y	KU	9.169369	-10.121819	3000	Y
MA	63.627811	-135.895114	14	BR16	L	DA	64.028900	-139.167667	9400	Y				0	N
MA	63.627811	-135.895114	14	BR7	L	YOC	67.571392	-139.844858	0	Y				0	N
MA	63.627811	-135.895114	14	L650	L				0	N	VOBUN	61.198611	-135.273203	9400	Y
MA	65.406531	-52.920653	14	UT589	H	LUXOV	65.877500	-53.149722	19500	Y				0	N
MA	65.406531	-52.920653	14	W27	L	LUXOV	65.877500	-53.149722	NESTB	Y				0	N
MA	65.406531	-52.920653	14	Y27	B				0	N	AGUMI	65.054722	-52.545000	3000	Y
MA	65.406531	-52.920653	14	Y67	B	WIVVI	65.560278	-52.768333	7500	Y				0	N
MAANI	27.136667	47.531111	14	G667	B	RADGI	27.444444	47.618889	13000	N	LUGAL	26.767500	47.376389	13000	Y
MAANI	27.136667	47.531111	14	G782	B	RADGI	27.444444	47.618889	13000	N	LUGAL	26.767500	47.376389	13000	Y
MAANI	27.136667	47.531111	14	N318	B	GESOR	27.056111	47.964167	16000	Y	DEBOL	27.354458	46.312061	16000	N
MAANI	27.136667	47.531111	14	N685	B	GESOR	27.056111	47.964167	16000	Y	DEBOL	27.354458	46.312061	16000	N
MAANI	27.136667	47.531111	14	Y517	B	RADGI	27.444444	47.618889	16000	N	LUGAL	26.767500	47.376389	16000	Y
MAASI	41.993358	-97.572750	14	Q92	H	HANKU	42.064700	-95.232169	20000	Y	WYYTE	41.927253	-99.138328	20000	Y
MABAB	51.416944	8.067778	14	T842	L	KULIX	51.351339	8.247236	6000	N	ADEMI	51.482778	7.888611	5500	Y
MABAB	51.416944	8.067778	14	Z858	L	ARNOP	51.416242	8.178875	5000	Y	BARAG	51.418611	7.808611	5000	Y
MABAL	3.473889	105.210000	14	M758	H	ELGOR	3.503889	105.805000	24000	Y	VISAT	3.438889	104.526111	24000	Y
MABAL	3.473889	105.210000	14	N892	B	KILOT	3.038056	104.673056	13500	Y	MUMSO	3.738889	105.536944	13500	N
MABAP	32.124267	-8.197117	14	B11	L	FACAS	32.680556	-7.811667	9500	N	MAK	31.612750	-8.103028	8500	Y
MABAP	32.124267	-8.197117	14	R722	L	FOBAC	32.719167	-8.100278	6500	Y	MAK	31.612750	-8.103028	6500	Y
MABAP	32.124267	-8.197117	14	UB11	H	FACAS	32.680556	-7.811667	19500	N	MAK	31.612750	-8.103028	19500	Y
MABAP	32.124267	-8.197117	14	UN869	H	PELAX	32.853650	-7.690497	19500	N	ADM	30.321917	-9.383472	19500	Y
MABAP	32.124267	-8.197117	14	UR722	H	MAK	31.612750	-8.103028	0	Y	FOBAC	32.719167	-8.100278	19500	Y
MABBL	21.194764	-157.419456	14	V15	B	MKK	21.138111	-157.167417	7000	Y	CKH	21.265111	-157.702981	3500	Y
MABDU	18.990556	83.356667	14	L510	H	NIKIR	18.289167	84.113889	28000	Y	ELBAB	20.225833	81.998333	28000	N
MABES	46.340222	5.265056	14	Z32	B	RONLA	46.352417	5.421972	7900	Y	BOBSI	46.324056	4.985194	6500	N
MABGO	-21.920667	-48.327500	14	Z31	L	PUMUS	-21.973539	-48.419939	15000	Y				0	N
MABGO	-21.920667	-48.327500	14	Z65	L	LOKAR	-21.566500	-48.452167	15000	Y	MEVUT	-22.251450	-48.210414	15000	Y
MABID	9.995167	124.092972	14	W6A	B	DUMEX	9.517472	124.249611	6000	Y	MCT	10.313556	123.988306	4000	Y
MABIL	50.647222	103.451667	14	A935	B	EROKI	50.958889	103.408333	20500	Y	LETBI	50.198333	103.510000	20500	Y
MABIN	63.890556	75.136944	14	R124	B	PENAG	64.693333	77.179444	5500	Y	ATBAR	62.412222	71.818611	5500	Y
MABIR	52.650000	31.548333	14	T535	B	ABUTO	52.988056	33.873056	9500	Y	GOL	52.533500	30.997194	9500	Y
MABIX	3.266111	94.848611	14	P570	H	DOLEM	2.560556	96.501944	24500	Y	NIXUL	4.008056	92.000000	24500	Y
MABIX	3.266111	94.848611	14	P756	H	OKABU	3.441667	97.606667	24500	Y	NISOK	3.048333	92.000000	24500	Y
MABKI	-9.870500	-53.847167	14	UL540	H	USAGU	-9.542667	-53.470833	25000	Y	EDLUG	-10.080833	-54.089444	25000	Y
MABKI	-9.870500	-53.847167	14	UZ6	H	PUBSU	-10.355333	-53.391833	25000	Y	LOLIR	-9.170278	-54.549722	25000	N
MABKO	9.802500	100.595278	14	M757	B	VALSI	9.518889	100.588333	7000	Y	NULBO	10.488611	100.611944	7000	N
MABKO	9.802500	100.595278	14	W33	B	SURIX	10.999722	101.837500	7000	Y	UPNEP	9.703639	100.493444	7000	Y
MABLE	40.502078	-74.397117	14	V6	L	EMPYR	40.461547	-74.226469	2700	Y	SBJ	40.583044	-74.741792	2300	Y
MABLI	4.288056	106.213056	14	L635	H	SUSAR	3.980000	105.263056	25000	Y				0	N
MABLI	4.288056	106.213056	14	L644	H	LIGVU	3.738056	106.316389	24500	Y	DUDIS	7.000000	106.810000	24000	N
MABLI	4.288056	106.213056	14	N892	B	MUMSO	3.738889	105.536944	13500	Y	MELAS	7.088333	108.153333	13500	N
MABMA	-16.709167	-53.100833	14	UZ8	H	KOTUV	-17.054167	-52.170556	25000	Y	ENSUK	-16.514500	-53.606167	25000	N
MABMU	0.843611	-34.040556	14	UN866	H	CRUDE	1.737500	-33.549667	25000	Y	ARTIG	-1.743611	-35.461389	25000	Y
MABNA	11.519167	-77.608056	14	UL474	H	ROKIN	11.783333	-77.416667	24500	Y	MANBO	11.139167	-77.882500	20000	Y
MABNO	30.750472	130.640392	14	Y145	B	AMMON	31.178544	130.614506	6000	Y	ONSKE	30.623036	130.648072	5000	Y
